"PreSens Measurement Studio 2","4.0.0.2353",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"06/13/2024","20:58:19","7","default","732870377","Sensor7","0.000","min","225.291","μmol/L","Humid","24.077","deg","79647","µV","16.207","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251209.56","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:20","7","default","732870377","Sensor7","0.013","min","225.333","μmol/L","Humid","24.077","deg","79596","µV","16.201","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251153.14","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:21","7","default","732870377","Sensor7","0.030","min","225.427","μmol/L","Humid","24.072","deg","79565","µV","16.201","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251133.18","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:22","7","default","732870377","Sensor7","0.046","min","225.562","μmol/L","Humid","24.067","deg","79537","µV","16.195","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251109.03","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:23","7","default","732870377","Sensor7","0.063","min","225.518","μmol/L","Humid","24.065","deg","79511","µV","16.207","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251087.99","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:24","7","default","732870377","Sensor7","0.080","min","225.612","μmol/L","Humid","24.060","deg","79489","µV","16.207","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251078.01","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:25","7","default","732870377","Sensor7","0.096","min","225.763","μmol/L","Humid","24.052","deg","79468","µV","16.207","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251077.14","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:26","7","default","732870377","Sensor7","0.113","min","225.782","μmol/L","Humid","24.051","deg","79452","µV","16.207","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251072.84","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:27","7","default","732870377","Sensor7","0.129","min","225.842","μmol/L","Humid","24.050","deg","79432","µV","16.201","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251059.34","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
"06/13/2024","20:58:28","7","default","732870377","Sensor7","0.146","min","225.895","μmol/L","Humid","24.045","deg","79414","µV","16.207","°C","985.000","hPa","35.0","pmil","0","55.500","deg","20.000","°C","100.000","%a.s.","22.500","deg","20.000","°C","1013.000","hPa","0.861","-0.02056","0.00035","-0.00011","0","14.7","Humid","33.60","0","61.30","251071.90","SABD0002000014","AAV2.0.0.13","4.0.0.2353","PSt7-10","000000-000","4/26/2024 12:51:13 PM","0000-00","0","no battery","V","","µV","","µV"
